Reading data from cleanedMatchTeamData.csv
Loading data...
Dataset size: 10000, Train DL size: 8000, Test DL size: 2000
Finished loading data!
Training model...
Epoch [276/1000000], Loss: 1.0890, Train error: 0.5481, Dev error: 0.5290
Epoch [277/1000000], Loss: 1.0890, Train error: 0.5481, Dev error: 0.5290
Epoch [278/1000000], Loss: 1.0890, Train error: 0.5481, Dev error: 0.5290
Epoch [279/1000000], Loss: 1.0890, Train error: 0.5481, Dev error: 0.5290
Epoch [280/1000000], Loss: 1.0889, Train error: 0.5481, Dev error: 0.5290
Epoch [281/1000000], Loss: 1.0889, Train error: 0.5481, Dev error: 0.5290
Epoch [282/1000000], Loss: 1.0889, Train error: 0.5481, Dev error: 0.5290
Epoch [283/1000000], Loss: 1.0889, Train error: 0.5481, Dev error: 0.5290
Epoch [284/1000000], Loss: 1.0888, Train error: 0.5481, Dev error: 0.5290
Epoch [285/1000000], Loss: 1.0888, Train error: 0.5481, Dev error: 0.5290
Epoch [286/1000000], Loss: 1.0888, Train error: 0.5481, Dev error: 0.5290
Epoch [287/1000000], Loss: 1.0888, Train error: 0.5481, Dev error: 0.5290
Epoch [288/1000000], Loss: 1.0888, Train error: 0.5481, Dev error: 0.5290
Epoch [289/1000000], Loss: 1.0887, Train error: 0.5481, Dev error: 0.5290
Epoch [290/1000000], Loss: 1.0887, Train error: 0.5481, Dev error: 0.5290
Epoch [291/1000000], Loss: 1.0887, Train error: 0.5481, Dev error: 0.5290
Epoch [292/1000000], Loss: 1.0887, Train error: 0.5481, Dev error: 0.5290
Epoch [293/1000000], Loss: 1.0886, Train error: 0.5481, Dev error: 0.5290
Epoch [294/1000000], Loss: 1.0886, Train error: 0.5481, Dev error: 0.5290
Epoch [295/1000000], Loss: 1.0886, Train error: 0.5481, Dev error: 0.5290
Epoch [296/1000000], Loss: 1.0886, Train error: 0.5481, Dev error: 0.5290
Epoch [297/1000000], Loss: 1.0886, Train error: 0.5481, Dev error: 0.5290
Epoch [298/1000000], Loss: 1.0885, Train error: 0.5481, Dev error: 0.5290
Epoch [299/1000000], Loss: 1.0885, Train error: 0.5481, Dev error: 0.5290
Epoch [300/1000000], Loss: 1.0885, Train error: 0.5481, Dev error: 0.5290
Epoch [301/1000000], Loss: 1.0885, Train error: 0.5481, Dev error: 0.5290
Epoch [302/1000000], Loss: 1.0884, Train error: 0.5481, Dev error: 0.5290
Epoch [303/1000000], Loss: 1.0884, Train error: 0.5481, Dev error: 0.5290
Epoch [304/1000000], Loss: 1.0884, Train error: 0.5481, Dev error: 0.5290
Epoch [305/1000000], Loss: 1.0884, Train error: 0.5481, Dev error: 0.5290
Epoch [306/1000000], Loss: 1.0884, Train error: 0.5481, Dev error: 0.5290
Epoch [307/1000000], Loss: 1.0883, Train error: 0.5481, Dev error: 0.5290
Epoch [308/1000000], Loss: 1.0883, Train error: 0.5481, Dev error: 0.5290
Epoch [309/1000000], Loss: 1.0883, Train error: 0.5481, Dev error: 0.5290
Epoch [310/1000000], Loss: 1.0883, Train error: 0.5481, Dev error: 0.5290
Epoch [311/1000000], Loss: 1.0883, Train error: 0.5481, Dev error: 0.5290
Epoch [312/1000000], Loss: 1.0882, Train error: 0.5481, Dev error: 0.5290
Epoch [313/1000000], Loss: 1.0882, Train error: 0.5481, Dev error: 0.5290
Epoch [314/1000000], Loss: 1.0882, Train error: 0.5481, Dev error: 0.5290
Epoch [315/1000000], Loss: 1.0882, Train error: 0.5481, Dev error: 0.5290
Epoch [316/1000000], Loss: 1.0881, Train error: 0.5481, Dev error: 0.5290
Epoch [317/1000000], Loss: 1.0881, Train error: 0.5481, Dev error: 0.5290
Epoch [318/1000000], Loss: 1.0881, Train error: 0.5481, Dev error: 0.5290
Epoch [319/1000000], Loss: 1.0881, Train error: 0.5481, Dev error: 0.5290
Epoch [320/1000000], Loss: 1.0881, Train error: 0.5481, Dev error: 0.5290
Epoch [321/1000000], Loss: 1.0880, Train error: 0.5481, Dev error: 0.5290
